placement,entrant_name,user_id,event_id,event_date
513,Execution,643371,1103262,2024-11-16
513,TJ,675445,1103262,2024-11-16
513,beandy,1448712,1103262,2024-11-16
513,steve french,2015169,1103262,2024-11-16
513,500millirizzo| | Stretta,864595,1103262,2024-11-16
513,Mango's Friend | null,,1103262,2024-11-16
513,Grogu,557666,1103262,2024-11-16
513,lesbians | Miss 19,1623127,1103262,2024-11-16
513,[ass] | BigShmoke,1059987,1103262,2024-11-16
513,DuoScythe,484692,1103262,2024-11-16
513,Abbage,2804756,1103262,2024-11-16
513,Crimes,445184,1103262,2024-11-16
513,SF | Pizza Steve,909736,1103262,2024-11-16
513,12th | PizzaTree,1604531,1103262,2024-11-16
513,iSo | braxton,653961,1103262,2024-11-16
513,Khryke,181156,1103262,2024-11-16
513,Woody Woo,1686,1103262,2024-11-16
513,AreYouMyMother?,53605,1103262,2024-11-16
513,FlowerFairy,1111183,1103262,2024-11-16
513,ɢᴜɢ | spite,1957662,1103262,2024-11-16
513,SeaLionFan,47252,1103262,2024-11-16
513,Time.,369273,1103262,2024-11-16
513,hap,87746,1103262,2024-11-16
513,Maple,1548097,1103262,2024-11-16
513,arrozconAria,2059088,1103262,2024-11-16
513,MargPool,1738007,1103262,2024-11-16
513,dKaayy,689220,1103262,2024-11-16
513,BoboShawty,2638879,1103262,2024-11-16
513,FuegoLlama,2013941,1103262,2024-11-16
513,C0UNCIL,1550099,1103262,2024-11-16
513,DahNade,133017,1103262,2024-11-16
513,Anytime,1084295,1103262,2024-11-16
513,mtea,592782,1103262,2024-11-16
513,gooey,1480992,1103262,2024-11-16
513,Fitz,30255,1103262,2024-11-16
513,Kaze,78477,1103262,2024-11-16
513,Sepulus,1676750,1103262,2024-11-16
513,Cumster,44430,1103262,2024-11-16
513,Wintertide,2729528,1103262,2024-11-16
513,Cherries,137535,1103262,2024-11-16
513,Eggdog | Chango,26481,1103262,2024-11-16
513,Elly,9064,1103262,2024-11-16
513,FP | KaeruMG,247086,1103262,2024-11-16
513,emilyfisheye,2566775,1103262,2024-11-16
513,Skye,1989633,1103262,2024-11-16
513,Exter,1353432,1103262,2024-11-16
513,yuge,1673284,1103262,2024-11-16
513,Gai-LAN,1954779,1103262,2024-11-16
513,Sahara,299672,1103262,2024-11-16
513,Sox | Coda,212267,1103262,2024-11-16
513,destinybond,163274,1103262,2024-11-16
513,Nasser,118227,1103262,2024-11-16
513,Derrick,618886,1103262,2024-11-16
513,CruzingInMy64,1948227,1103262,2024-11-16
513,hhodaie,1679599,1103262,2024-11-16
513,BenS,2719050,1103262,2024-11-16
513,anakonda,1527249,1103262,2024-11-16
513,KBiz,105517,1103262,2024-11-16
513,octavia,2822945,1103262,2024-11-16
513,OG Kid,1492275,1103262,2024-11-16
513,BLURP,979855,1103262,2024-11-16
513,JJMD,11617,1103262,2024-11-16
513,RCHS | Rozu,213824,1103262,2024-11-16
513,Cras,803778,1103262,2024-11-16
513,Miles GX,2085155,1103262,2024-11-16
513,Hoagie,1991391,1103262,2024-11-16
513,Brock B,1554679,1103262,2024-11-16
513,LS | gohao,783813,1103262,2024-11-16
513,Takazaki,154381,1103262,2024-11-16
513,calmchowder,40017,1103262,2024-11-16
513,ZiltoidFalco,4099,1103262,2024-11-16
513,Fat Bags | Salvadoc,18121,1103262,2024-11-16
513,Free Palestine | Tropix,3373,1103262,2024-11-16
513,riffle,2506585,1103262,2024-11-16
513,Matti,67117,1103262,2024-11-16
513,loom,1565525,1103262,2024-11-16
513,Frog,181400,1103262,2024-11-16
513,Blitz,1369212,1103262,2024-11-16
513,plchldr | Pluttergub Jr.,,1103262,2024-11-16
513,OTT.dll | averyy,1954781,1103262,2024-11-16
513,E-tie,146022,1103262,2024-11-16
513,BIGPOOPZ,18196,1103262,2024-11-16
513,Poopy Ass,40307,1103262,2024-11-16
513,Ibis,629061,1103262,2024-11-16
513,Grandma,451679,1103262,2024-11-16
513,CrushPoint,94542,1103262,2024-11-16
513,Kuridoog,2072431,1103262,2024-11-16
513,Olympiastreets,425912,1103262,2024-11-16
513,MUNCH | PB&J?,297461,1103262,2024-11-16
513,Eating Food,1744524,1103262,2024-11-16
513,TheRanCre,1430731,1103262,2024-11-16
513,grealy,973753,1103262,2024-11-16
513,CHWK | Perrilox,19821,1103262,2024-11-16
513,Bop,771720,1103262,2024-11-16
513,SpideyJ,8583,1103262,2024-11-16
513,thequail48,624373,1103262,2024-11-16
513,boing,119065,1103262,2024-11-16
513,AdClown,2071555,1103262,2024-11-16
513,Kyle,1995163,1103262,2024-11-16
513,Kenny Kawaguchi,397307,1103262,2024-11-16
513,iBeTakingEstrogen,2315469,1103262,2024-11-16
513,mirth,3847,1103262,2024-11-16
513,SmightyFine,426206,1103262,2024-11-16
513,Ambrose,3842,1103262,2024-11-16
513,Juicy5,142230,1103262,2024-11-16
513,Eggdog | JeD,6013,1103262,2024-11-16
513,Kisaragi,1175811,1103262,2024-11-16
513,Ech0,1914764,1103262,2024-11-16
513,skyguy | Chris Danger,1853911,1103262,2024-11-16
513,Bloo,93329,1103262,2024-11-16
513,Fruitility,1262821,1103262,2024-11-16
513,Hufff,20976,1103262,2024-11-16
513,WSU | D.I. Joe,90518,1103262,2024-11-16
513,enki,504,1103262,2024-11-16
513,Kavi,158903,1103262,2024-11-16
513,LordPumpkinPie,1098291,1103262,2024-11-16
513,audrey,1542648,1103262,2024-11-16
513,S-LOP,2126569,1103262,2024-11-16
513,trashpanda,2267899,1103262,2024-11-16
513,itsgrimetime,2745549,1103262,2024-11-16
513,skyguy | bag,175433,1103262,2024-11-16
513,SofaKingDookie,2568199,1103262,2024-11-16
513,WabM,50840,1103262,2024-11-16
513,lyla,2345667,1103262,2024-11-16
513,joonbat,2164446,1103262,2024-11-16
513,Broche,508264,1103262,2024-11-16
513,keanuak,415753,1103262,2024-11-16
513,Law | Rundas,18197,1103262,2024-11-16
513,Burbo,12030,1103262,2024-11-16
513,_,194535,1103262,2024-11-16
513,Rusty Honda,2786943,1103262,2024-11-16
513,camden,474661,1103262,2024-11-16
513,Big Pivot,87148,1103262,2024-11-16
513,Derrique,2761980,1103262,2024-11-16
513,K-Willy,153235,1103262,2024-11-16
513,Kevin Toy Fan,140263,1103262,2024-11-16
513,69% | Rato,24515,1103262,2024-11-16
513,Phantombird,33276,1103262,2024-11-16
513,Metro,140168,1103262,2024-11-16
513,Rush,7127,1103262,2024-11-16
513,BSC | Mixtape,868527,1103262,2024-11-16
513,bigoldchub,732557,1103262,2024-11-16
513,DJSwerve,10927,1103262,2024-11-16
513,Dr. Hunk,720730,1103262,2024-11-16
513,yashbrowns,2770165,1103262,2024-11-16
513,Buttcracker,2770184,1103262,2024-11-16
513,Phil,1000316,1103262,2024-11-16
513,she/they | FISH,1500051,1103262,2024-11-16
513,YFC | Baileyoshi,2224167,1103262,2024-11-16
513,Mood Changes | Olie,2337331,1103262,2024-11-16
513,Bread,5609,1103262,2024-11-16
513,Neutrino,1494391,1103262,2024-11-16
513,FULLY NAKED @ THE URINAL,30566,1103262,2024-11-16
513,dark triad | ray dollaz,1855230,1103262,2024-11-16
513,holden,7311,1103262,2024-11-16
513,HOGZ | PapiGordo,864441,1103262,2024-11-16
513,SUPER HOT SEXY,753950,1103262,2024-11-16
513,響和 | J-Plums   IX,1351178,1103262,2024-11-16
513,XCaL,13937,1103262,2024-11-16
513,OnlyWireisGrab,437992,1103262,2024-11-16
513,Pie,368603,1103262,2024-11-16
513,Miles,2130888,1103262,2024-11-16
513,Marioman,1842467,1103262,2024-11-16
513,THPRD | jakey,617284,1103262,2024-11-16
513,Kneezus,50294,1103262,2024-11-16
513,Pbag | S_Tone,2063934,1103262,2024-11-16
513,litroolay,1964279,1103262,2024-11-16
513,infamous,2351229,1103262,2024-11-16
513,rupinn,823068,1103262,2024-11-16
513,Treggor,40670,1103262,2024-11-16
513,jvac | jvac,453504,1103262,2024-11-16
513,Banana Fiend,1701,1103262,2024-11-16
769,Duende,22759,1103262,2024-11-16
769,Murk,2562947,1103262,2024-11-16
769,CoachBech,490496,1103262,2024-11-16
769,ME | Wyatt,1480629,1103262,2024-11-16
769,Fenom,1800847,1103262,2024-11-16
769,Sol,2076077,1103262,2024-11-16
769,Vibe,15733,1103262,2024-11-16
769,Ro,98462,1103262,2024-11-16
769,Quibdoh,1557741,1103262,2024-11-16
769,Keith,11644,1103262,2024-11-16
769,Hardmarv,2822948,1103262,2024-11-16
769,spelcheque | heather,379445,1103262,2024-11-16
769,Lunar | Cyan~,141055,1103262,2024-11-16
769,TRC | not dead,610484,1103262,2024-11-16
769,Chord Cutter,64160,1103262,2024-11-16
769,Phoblo Escobar,750349,1103262,2024-11-16
769,Iroh,140355,1103262,2024-11-16
769,Cheese,1870456,1103262,2024-11-16
769,davidvkimball,369,1103262,2024-11-16
769,Khaki,1533755,1103262,2024-11-16
769,40oz,95263,1103262,2024-11-16
769,Visk,34248,1103262,2024-11-16
769,TNS | Deep Fox,1267,1103262,2024-11-16
769,dwax,21642,1103262,2024-11-16
769,Dresi,1897825,1103262,2024-11-16
769,REL,2134141,1103262,2024-11-16
769,Deekus,1618784,1103262,2024-11-16
769,sea bass,2614644,1103262,2024-11-16
769,AbsoluteBlack,13233,1103262,2024-11-16
769,Paul Bunyan,1317552,1103262,2024-11-16
769,Union Room,2749437,1103262,2024-11-16
769,Goose,668831,1103262,2024-11-16
769,Jaywalker2k,1836030,1103262,2024-11-16
769,Dr Piper,97211,1103262,2024-11-16
769,UCSD | Red Barchetta,1210609,1103262,2024-11-16
769,kje,1984343,1103262,2024-11-16
769,Pbag | moth,2273902,1103262,2024-11-16
769,Cryptic,46509,1103262,2024-11-16
769,Jeandolla,98178,1103262,2024-11-16
769,wentnova,2027601,1103262,2024-11-16
769,Nerlin,1018887,1103262,2024-11-16
769,TheKibk,612809,1103262,2024-11-16
769,Purple,2769860,1103262,2024-11-16
769,Babuji,2770025,1103262,2024-11-16
769,Jigglyboy,71867,1103262,2024-11-16
769,x2freshx,1926293,1103262,2024-11-16
769,SunsetS1n,1737275,1103262,2024-11-16
769,LOS | Faulx,446952,1103262,2024-11-16
769,Scarecrow,15049,1103262,2024-11-16
769,BlackLegg,19388,1103262,2024-11-16
769,Smoko,32951,1103262,2024-11-16
769,technospider,97130,1103262,2024-11-16
769,largediet | Big Water,141560,1103262,2024-11-16
769,MonkeyMan245,1980917,1103262,2024-11-16
769,[MB] | Disafter,19800,1103262,2024-11-16
769,bogo,2272181,1103262,2024-11-16
769,Shambleer,628672,1103262,2024-11-16
769,Hogman,2761903,1103262,2024-11-16
769,Tuddy,355299,1103262,2024-11-16
769,bigorca,781873,1103262,2024-11-16
769,The Cheat,6512,1103262,2024-11-16
769,Criminal | Absurd,775926,1103262,2024-11-16
769,Cisco,91140,1103262,2024-11-16
769,coolguy,1638578,1103262,2024-11-16
769,Dilly,403485,1103262,2024-11-16
769,IOM | saacdaddy,341848,1103262,2024-11-16
769,GetCrabby,162969,1103262,2024-11-16
769,LS | Deagle Dave,1786659,1103262,2024-11-16
769,XmZn | Hoodie McBiscuits,752969,1103262,2024-11-16
769,Dark Triad | Spinch,1348230,1103262,2024-11-16
769,Ricky Spanish !,1898804,1103262,2024-11-16
769,HattyCastles,1673462,1103262,2024-11-16
769,IV,1107477,1103262,2024-11-16
769,illnasty,2487512,1103262,2024-11-16
769,Myke B,911869,1103262,2024-11-16
769,Junax,2796090,1103262,2024-11-16
769,Swell,525276,1103262,2024-11-16
769,C-FAC | Turd Ferguson,17292,1103262,2024-11-16
769,Royal,367205,1103262,2024-11-16
769,panopticon,757321,1103262,2024-11-16
769,Pagoda | SleepyHead,609113,1103262,2024-11-16
769,woo | Jade,288985,1103262,2024-11-16
769,AFMCX | axetraterrestrial,1402847,1103262,2024-11-16
769,Dhir,4604,1103262,2024-11-16
769,Ralrpia,1161875,1103262,2024-11-16
769,Shiv,1017327,1103262,2024-11-16
769,VickyCello,2380318,1103262,2024-11-16
769,/!/ | Arc,2603398,1103262,2024-11-16
769,ErectorBeast,43404,1103262,2024-11-16
769,Smoog | Deebz,7429,1103262,2024-11-16
769,Ev,164220,1103262,2024-11-16
769,LEET#103 | L3375,26955,1103262,2024-11-16
769,Ricks Ringside | spookydascary,1208202,1103262,2024-11-16
769,ThrillHaus,370640,1103262,2024-11-16
769,Level1 | Shake_zula,17817,1103262,2024-11-16
769,Auio,1420101,1103262,2024-11-16
769,BorgTech | AliceClimbers,1467604,1103262,2024-11-16
769,$max,14871,1103262,2024-11-16
769,Mario,30165,1103262,2024-11-16
769,Infinity,13079,1103262,2024-11-16
769,Mood Changes | Ethan,2445167,1103262,2024-11-16
769,Lemonjelo,82101,1103262,2024-11-16
769,BABA | Babo,1028719,1103262,2024-11-16
769,Announomoose,1941269,1103262,2024-11-16
769,TSUKUYOMI | Spicy Ogre,1004633,1103262,2024-11-16
769,Arroz | Prinz,2098786,1103262,2024-11-16
769,wildflower,139215,1103262,2024-11-16
769,Kokoro,1804326,1103262,2024-11-16
769,Aubfox,928,1103262,2024-11-16
769,Poison,1530055,1103262,2024-11-16
769,Hermit,1000700,1103262,2024-11-16
769,VIBE | HKP,628043,1103262,2024-11-16
769,mewshmallow,386227,1103262,2024-11-16
769,Poordigy,1840070,1103262,2024-11-16
769,SBMW | Froggy,142269,1103262,2024-11-16
769,The Proletariat,949434,1103262,2024-11-16
769,TCGBazaar | Baz,891,1103262,2024-11-16
769,Destinyfan,1001,1103262,2024-11-16
769,Distraught,179960,1103262,2024-11-16
769,DE | Nutty,1270875,1103262,2024-11-16
